# Source NodeID,Target NodeID,EdgeID,Direction,Layer,name
5453b63455474a3362317fdf,5453b63455474a33623175ae,54b7bef855474a2bb2749eee,OneWay,road,D913
5453b63455474a33623177b6,5453b63455474a33623198ad,54b7bef855474a2bb2749eef,OneWay,road,D21
5453b63455474a33623177b7,5453b63455474a33623198ad,54b7bef855474a2bb2749ef0,OneWay,road,N13
5453b63455474a33623177af,5453b63455474a3362318bba,54b7bef855474a2bb2749ef1,TwoWay,road,D913
5453b63455474a33623177b6,5453b63455474a33623198ae,54b7bef855474a2bb2749ef2,OneWay,road,D21
5453b63455474a336231925d,5453b63455474a33623178e0,54b7bef855474a2bb2749ef3,TwoWay,road,D161
5453b63455474a3362317fdf,5453b63555474a336231a62f,54b7bef855474a2bb2749ef4,OneWay,road,D913
5453b63455474a3362317fda,5453b63455474a33623192a6,54b7bef855474a2bb2749ef5,OneWay,road,N13
5453b63555474a336231ac62,5453b63455474a336231996f,54b7bef855474a2bb2749ef6,TwoWay,road,None
5453b63555474a336231ac62,5453b63455474a3362318192,54b7bef855474a2bb2749ef7,TwoWay,road,None
5453b63455474a33623175ec,5453b63555474a336231ac09,54b7bef855474a2bb2749ef8,TwoWay,road,None
5453b63455474a33623175ec,5453b63555474a3362319fc0,54b7bef855474a2bb2749ef9,TwoWay,road,None
5453b63455474a3362319499,5453b63455474a3362317528,54b7bef855474a2bb2749efa,TwoWay,road,None
5453b63455474a33623175f0,5453b63455474a336231916c,54b7bef855474a2bb2749efb,TwoWay,road,None
5453b63455474a3362317cae,5453b63455474a33623191ef,54b7bef855474a2bb2749efc,TwoWay,road,D128
5453b63455474a3362317dc6,5453b63455474a3362318002,54b7bef855474a2bb2749efd,TwoWay,road,D12
5453b63455474a33623199a9,5453b63455474a3362318956,54b7bef855474a2bb2749efe,TwoWay,road,D61
5453b63455474a33623199a9,5453b63355474a3362317287,54b7bef855474a2bb2749eff,TwoWay,road,D20
5453b63555474a336231a891,5453b63455474a3362317c91,54b7bef855474a2bb2749f00,TwoWay,road,D418
5453b63555474a336231abdc,5453b63455474a3362318f64,54b7bef855474a2bb2749f01,TwoWay,road,D4
5453b63455474a33623182f6,5453b63555474a3362319cbb,54b7bef855474a2bb2749f02,OneWay,road,None
5453b63455474a33623182f6,5453b63555474a336231a92c,54b7bef855474a2bb2749f03,TwoWay,road,None
5453b63455474a33623188be,5453b63455474a33623176ed,54b7bef855474a2bb2749f04,TwoWay,road,None
5453b63455474a33623188c1,5453b63455474a3362318236,54b7bef855474a2bb2749f05,TwoWay,road,D182
5453b63455474a33623188c1,5453b63555474a336231a1b6,54b7bef855474a2bb2749f06,TwoWay,road,D907
5453b63455474a33623188c0,5453b63455474a33623195b1,54b7bef855474a2bb2749f07,OneWay,road,None
5453b63455474a33623182f8,5453b63455474a33623174e1,54b7bef855474a2bb2749f08,OneWay,road,None
5453b63455474a33623182f8,5453b63555474a336231aa71,54b7bef855474a2bb2749f09,TwoWay,road,D317
5453b63555474a336231a882,5453b63355474a3362317290,54b7bef855474a2bb2749f0a,TwoWay,road,None
5453b63555474a336231a486,5453b63555474a336231a4fc,54b7bef855474a2bb2749f0b,TwoWay,road,D449
5453b63355474a3362317342,5453b63455474a33623185cf,54b7bef855474a2bb2749f0c,OneWay,road,None
5453b63455474a336231791a,5453b63455474a33623194c1,54b7bef855474a2bb2749f0d,TwoWay,road,None
5453b63455474a3362319169,5453b63455474a3362319974,54b7bef855474a2bb2749f0e,TwoWay,road,None
5453b63455474a3362319169,5453b63455474a3362318e29,54b7bef855474a2bb2749f0f,TwoWay,road,None
5453b63455474a3362319538,5453b63555474a336231ac0a,54b7bef855474a2bb2749f10,OneWay,road,None
5453b63455474a3362319538,5453b63455474a3362318c0b,54b7bef855474a2bb2749f11,TwoWay,road,D199
5453b63455474a3362319168,5453b63455474a33623174ef,54b7bef855474a2bb2749f12,TwoWay,road,D143
5453b63455474a3362319169,5453b63355474a336231729b,54b7bef855474a2bb2749f13,TwoWay,road,None
5453b63455474a3362319651,5453b63555474a3362319eee,54b7bef855474a2bb2749f14,TwoWay,road,D37
5453b63455474a3362319651,5453b63455474a3362319368,54b7bef855474a2bb2749f15,TwoWay,road,D38
5453b63455474a336231799f,5453b63555474a336231a64c,54b7bef855474a2bb2749f16,TwoWay,road,None
5453b63455474a3362317998,5453b63555474a336231ab2b,54b7bef855474a2bb2749f17,TwoWay,road,None
5453b63455474a3362317998,5453b63455474a3362317dca,54b7bef855474a2bb2749f18,TwoWay,road,D37
5453b63555474a3362319e10,5453b63455474a3362319431,54b7bef855474a2bb2749f19,TwoWay,road,None
5453b63455474a3362319841,5453b63455474a33623187f9,54b7bef855474a2bb2749f1a,TwoWay,road,D20
5453b63455474a33623197b8,5453b63355474a33623172dc,54b7bef855474a2bb2749f1b,TwoWay,road,D418
5453b63455474a33623197b8,5453b63455474a3362318cfc,54b7bef855474a2bb2749f1c,TwoWay,road,D35A
5453b63455474a3362319162,5453b63455474a3362319582,54b7bef855474a2bb2749f1d,TwoWay,road,None
5453b63355474a33623172ec,5453b63455474a33623178c4,54b7bef855474a2bb2749f1e,TwoWay,road,D147
5453b63455474a3362317b9e,5453b63455474a33623197bf,54b7bef855474a2bb2749f1f,TwoWay,road,D53
5453b63455474a3362317b9e,5453b63555474a3362319eca,54b7bef855474a2bb2749f20,TwoWay,road,None
5453b63355474a33623172ec,5453b63455474a33623176cd,54b7bef855474a2bb2749f21,TwoWay,road,D21.4
5453b63455474a3362319161,5453b63455474a33623181a3,54b7bef855474a2bb2749f22,TwoWay,road,D127
5453b63455474a3362319161,5453b63555474a336231ab41,54b7bef855474a2bb2749f23,TwoWay,road,None
5453b63455474a3362317e4b,5453b63455474a3362317e48,54b7bef855474a2bb2749f24,TwoWay,road,D22.1
5453b63455474a3362317e4b,5453b63455474a3362319891,54b7bef855474a2bb2749f25,TwoWay,road,D22.1
5453b63455474a3362317bb6,5453b63455474a33623181d9,54b7bef855474a2bb2749f26,TwoWay,road,D57
5453b63455474a3362317bb6,5453b63555474a336231a76a,54b7bef855474a2bb2749f27,TwoWay,road,D35
5453b63455474a3362317e4b,5453b63455474a3362317565,54b7bef855474a2bb2749f28,TwoWay,road,D109
5453b63455474a3362317b68,5453b63555474a336231a665,54b7bef855474a2bb2749f29,TwoWay,road,D115.11
5453b63455474a3362317894,5453b63455474a336231941f,54b7bef855474a2bb2749f2a,TwoWay,road,A4
5453b63455474a33623173e1,5453b63455474a3362317437,54b7bef855474a2bb2749f2b,TwoWay,road,D24
5453b63455474a33623173e4,5453b63455474a3362318915,54b7bef855474a2bb2749f2c,TwoWay,road,D992
5453b63455474a3362318194,5453b63455474a3362318c0c,54b7bef855474a2bb2749f2d,TwoWay,road,D30
5453b63455474a3362317970,5453b63455474a3362318609,54b7bef855474a2bb2749f2e,OneWay,road,None
5453b63455474a3362317970,5453b63555474a336231a17d,54b7bef855474a2bb2749f2f,TwoWay,road,D16
5453b63455474a336231929f,5453b63455474a33623186a9,54b7bef855474a2bb2749f30,TwoWay,road,D49
5453b63555474a3362319f98,5453b63455474a3362317fba,54b7bef855474a2bb2749f31,TwoWay,road,D132
5453b63455474a336231796f,5453b63555474a336231ac42,54b7bef855474a2bb2749f32,TwoWay,road,None
5453b63555474a336231a26f,5453b63555474a336231ace3,54b7bef855474a2bb2749f33,TwoWay,road,None
5453b63455474a3362319414,5453b63455474a3362318933,54b7bef855474a2bb2749f34,TwoWay,road,D439
5453b63455474a336231929f,5453b63555474a336231a458,54b7bef855474a2bb2749f35,TwoWay,road,D403
5453b63455474a3362317626,5453b63455474a33623187ba,54b7bef855474a2bb2749f36,TwoWay,road,None
5453b63455474a3362319414,5453b63455474a3362317ca8,54b7bef855474a2bb2749f37,TwoWay,road,D119
5453b63555474a336231a26f,5453b63455474a3362318af7,54b7bef855474a2bb2749f38,TwoWay,road,None
5453b63455474a33623194bf,5453b63555474a336231a902,54b7bef855474a2bb2749f39,TwoWay,road,D9
5453b63555474a336231ac2a,5453b63455474a3362319967,54b7bef855474a2bb2749f3a,TwoWay,road,None
5453b63455474a33623194bf,5453b63555474a3362319b65,54b7bef855474a2bb2749f3b,TwoWay,road,None
5453b63455474a33623197ea,5453b63455474a3362318282,54b7bef855474a2bb2749f3c,TwoWay,road,N7
5453b63455474a3362317d0b,5453b63555474a3362319e1d,54b7bef855474a2bb2749f3d,TwoWay,road,N19
5453b63555474a3362319ce4,5453b63455474a33623193bb,54b7bef855474a2bb2749f3e,TwoWay,road,None
5453b63455474a3362318a31,5453b63455474a3362318fc5,54b7bef855474a2bb2749f3f,TwoWay,road,D93
5453b63555474a336231a929,5453b63455474a33623177a1,54b7bef855474a2bb2749f40,TwoWay,road,None
5453b63555474a336231a7f0,5453b63455474a33623188d6,54b7bef855474a2bb2749f41,TwoWay,road,None
5453b63555474a336231a38a,5453b63555474a336231a35a,54b7bef855474a2bb2749f42,OneWay,road,A86
5453b63555474a336231a38a,5453b63455474a336231851b,54b7bef855474a2bb2749f43,OneWay,road,A86
5453b63555474a336231a38a,5453b63555474a336231a271,54b7bef855474a2bb2749f44,TwoWay,road,A4
5453b63555474a336231a91e,5453b63455474a3362318509,54b7bef855474a2bb2749f45,TwoWay,road,D42
5453b63555474a336231a91e,5453b63455474a3362317ca7,54b7bef855474a2bb2749f46,TwoWay,road,D11
5453b63555474a336231a9ba,5453b63555474a336231a184,54b7bef855474a2bb2749f47,TwoWay,road,A6
5453b63455474a3362319838,5453b63555474a336231ad50,54b7bef855474a2bb2749f48,TwoWay,road,None
5453b63555474a336231a377,5453b63455474a3362318ded,54b7bef855474a2bb2749f49,TwoWay,road,D121.12
5453b63555474a336231a377,5453b63455474a33623181cf,54b7bef855474a2bb2749f4a,TwoWay,road,D136
5453b63455474a33623191b4,5453b63555474a336231ad3b,54b7bef855474a2bb2749f4b,TwoWay,road,D185
5453b63455474a33623191b5,5453b63555474a336231a9c1,54b7bef855474a2bb2749f4c,TwoWay,road,D305.1S
5453b63455474a336231830f,5453b63555474a336231a213,54b7bef855474a2bb2749f4d,TwoWay,road,None
5453b63455474a33623196cf,5453b63555474a336231ad40,54b7bef855474a2bb2749f4e,TwoWay,road,None
5453b63455474a33623191ad,5453b63555474a336231a442,54b7bef855474a2bb2749f4f,TwoWay,road,D219
5453b63455474a33623191ad,5453b63455474a3362318952,54b7bef855474a2bb2749f50,TwoWay,road,D4
5453b63455474a33623191b5,5453b63455474a3362319505,54b7bef855474a2bb2749f51,TwoWay,road,None
5453b63455474a336231830f,5453b63455474a33623184c4,54b7bef855474a2bb2749f52,TwoWay,road,None
5453b63455474a3362317f27,5453b63455474a3362318573,54b7bef855474a2bb2749f53,TwoWay,road,None
5453b63455474a3362317f27,5453b63455474a3362317496,54b7bef855474a2bb2749f54,TwoWay,road,D136
5453b63555474a336231a4f0,5453b63555474a336231a516,54b7bef855474a2bb2749f55,TwoWay,road,D216
5453b63555474a336231a4f0,5453b63455474a336231924f,54b7bef855474a2bb2749f56,TwoWay,road,D216
5453b63555474a3362319c48,5453b63555474a336231aa50,54b7bef855474a2bb2749f57,TwoWay,road,D938
5453b63555474a336231a4f0,5453b63455474a3362319430,54b7bef855474a2bb2749f58,TwoWay,road,D96
5453b63455474a3362317c3c,5453b63555474a336231a0f2,54b7bef855474a2bb2749f59,TwoWay,road,None
5453b63555474a336231a3e1,5453b63455474a3362318ba0,54b7bef855474a2bb2749f5a,TwoWay,road,D18
5453b63555474a336231a3e1,5453b63455474a3362319222,54b7bef855474a2bb2749f5b,TwoWay,road,D329.4
5453b63455474a3362318824,5453b63555474a336231a7b6,54b7bef855474a2bb2749f5c,TwoWay,road,None
5453b63455474a336231881c,5453b63455474a3362318c34,54b7bef855474a2bb2749f5d,TwoWay,road,D912
5453b63455474a336231881e,5453b63555474a336231a930,54b7bef855474a2bb2749f5e,TwoWay,road,D23
5453b63555474a336231a3e4,5453b63555474a3362319af7,54b7bef855474a2bb2749f5f,TwoWay,road,D82
5453b63455474a336231881d,5453b63455474a33623185a2,54b7bef855474a2bb2749f60,TwoWay,road,None
5453b63455474a336231881e,5453b63455474a3362317eec,54b7bef855474a2bb2749f61,TwoWay,road,D15
5453b63455474a3362318820,5453b63455474a3362318ddd,54b7bef855474a2bb2749f62,TwoWay,road,D285
5453b63455474a336231881d,5453b63555474a336231ac20,54b7bef855474a2bb2749f63,TwoWay,road,None
5453b63555474a336231acac,5453b63555474a3362319d0f,54b7bef855474a2bb2749f64,TwoWay,road,D983
5453b63555474a336231acac,5453b63555474a336231ad5b,54b7bef855474a2bb2749f65,TwoWay,road,D63
5453b63455474a3362319601,5453b63455474a336231753a,54b7bef855474a2bb2749f66,TwoWay,road,None
5453b63455474a3362318718,5453b63555474a336231a3a8,54b7bef855474a2bb2749f67,TwoWay,road,N2
5453b63555474a3362319ef7,5453b63455474a3362318c6e,54b7bef855474a2bb2749f68,TwoWay,road,D836
5453b63455474a3362318204,5453b63455474a3362318849,54b7bef855474a2bb2749f69,TwoWay,road,D146
5453b63355474a3362317396,5453b63455474a3362318fec,54b7bef855474a2bb2749f6a,TwoWay,road,None
5453b63355474a3362317396,5453b63455474a33623188bf,54b7bef855474a2bb2749f6b,TwoWay,road,None
5453b63355474a3362317396,5453b63555474a336231a4e5,54b7bef855474a2bb2749f6c,TwoWay,road,None
5453b63555474a3362319e58,5453b63455474a336231957a,54b7bef855474a2bb2749f6d,TwoWay,road,D116.6
5453b63555474a3362319e58,5453b63555474a336231acb4,54b7bef855474a2bb2749f6e,TwoWay,road,D331
5453b63555474a336231aac9,5453b63455474a336231877f,54b7bef855474a2bb2749f6f,TwoWay,road,D934
5453b63455474a3362318d06,5453b63555474a3362319ba9,54b7bef855474a2bb2749f70,TwoWay,road,None
5453b63555474a3362319b45,5453b63555474a336231a515,54b7bef855474a2bb2749f71,TwoWay,road,D15E
5453b63455474a3362318d07,5453b63455474a3362318d0e,54b7bef855474a2bb2749f72,TwoWay,road,None
5453b63455474a3362318d06,5453b63455474a3362318f51,54b7bef855474a2bb2749f73,TwoWay,road,D7
5453b63455474a3362318d08,5453b63555474a336231a355,54b7bef855474a2bb2749f74,TwoWay,road,None
5453b63455474a3362318d07,5453b63555474a336231a5af,54b7bef855474a2bb2749f75,TwoWay,road,None
5453b63455474a3362318d09,5453b63455474a336231984c,54b7bef855474a2bb2749f76,TwoWay,road,D20
5453b63455474a3362318d08,5453b63455474a33623191c3,54b7bef855474a2bb2749f77,TwoWay,road,None
5453b63555474a336231a337,5453b63555474a336231a13f,54b7bef855474a2bb2749f78,TwoWay,road,D33E
5453b63455474a3362318c26,5453b63455474a3362317733,54b7bef855474a2bb2749f79,TwoWay,road,D114
5453b63555474a336231a335,5453b63555474a336231a79c,54b7bef855474a2bb2749f7a,TwoWay,road,None
5453b63455474a3362318c2d,5453b63555474a3362319edf,54b7bef855474a2bb2749f7b,OneWay,road,None
5453b63455474a33623183a6,5453b63555474a3362319ef9,54b7bef855474a2bb2749f7c,TwoWay,road,D21
5453b63455474a33623183a6,5453b63455474a33623186e0,54b7bef855474a2bb2749f7d,TwoWay,road,D928
5453b63455474a3362318c2d,5453b63455474a33623192bb,54b7bef855474a2bb2749f7e,OneWay,road,None
5453b63555474a336231a09e,5453b63555474a336231a79d,54b7bef855474a2bb2749f7f,TwoWay,road,None
5453b63455474a3362318c2c,5453b63555474a3362319c73,54b7bef855474a2bb2749f80,TwoWay,road,D392
5453b63555474a336231a203,5453b63455474a336231871c,54b7bef855474a2bb2749f81,TwoWay,road,D332
5453b63455474a3362319888,5453b63455474a33623181d2,54b7bef855474a2bb2749f82,TwoWay,road,D906
5453b63455474a3362318659,5453b63455474a336231748e,54b7bef855474a2bb2749f83,OneWay,road,D5154
5453b63455474a3362318659,5453b63455474a3362318467,54b7bef855474a2bb2749f84,TwoWay,road,N154
5453b63455474a3362318660,5453b63455474a33623180f6,54b7bef855474a2bb2749f85,TwoWay,road,D32
5453b63455474a336231789b,5453b63455474a336231902a,54b7bef855474a2bb2749f86,TwoWay,road,D40
5453b63455474a336231789b,5453b63455474a3362318d82,54b7bef855474a2bb2749f87,TwoWay,road,None
5453b63455474a336231789c,5453b63555474a3362319dd6,54b7bef855474a2bb2749f88,TwoWay,road,D67
5453b63455474a3362317c05,5453b63555474a3362319c4a,54b7bef855474a2bb2749f93,OneWay,road,N104
5453b63455474a3362319156,5453b63555474a336231ac6d,54b7bef855474a2bb2749f94,TwoWay,road,None
5453b63455474a336231793c,5453b63455474a3362318b19,54b7bef855474a2bb2749f95,TwoWay,road,D166
5453b63455474a336231793f,5453b63555474a336231aa28,54b7bef855474a2bb2749f96,TwoWay,road,None
5453b63455474a336231793f,5453b63455474a3362318a68,54b7bef855474a2bb2749f97,TwoWay,road,None
5453b63455474a3362317940,5453b63555474a336231aecd,54b7bef855474a2bb2749f98,TwoWay,road,None
5453b63455474a3362317909,5453b63555474a3362319b60,54b7bef855474a2bb2749f99,TwoWay,road,D233
5453b63455474a3362317909,5453b63455474a3362318fb6,54b7bef855474a2bb2749f9a,TwoWay,road,D3
5453b63455474a3362319164,5453b63555474a336231a2db,54b7bef855474a2bb2749f9b,TwoWay,road,None
5453b63455474a3362319164,5453b63455474a33623191cc,54b7bef855474a2bb2749f9c,TwoWay,road,None
5453b63555474a336231aa22,5453b63455474a3362318b29,54b7bef855474a2bb2749fa0,OneWay,road,None
5453b63455474a3362319106,5453b63455474a3362318061,54b7bef855474a2bb2749fa1,TwoWay,road,D216
5453b63455474a3362319106,5453b63555474a336231a780,54b7bef855474a2bb2749fa2,TwoWay,road,D251
5453b63455474a3362318e59,5453b63455474a3362318cfa,54b7bef855474a2bb2749fa6,TwoWay,road,D33
5453b63455474a3362317a08,5453b63455474a3362318442,54b7bef855474a2bb2749fa7,TwoWay,road,None
5453b63455474a336231886b,5453b63455474a3362318a76,54b7bef855474a2bb2749fa8,TwoWay,road,D333.2
5453b63455474a336231886b,5453b63455474a3362318afc,54b7bef855474a2bb2749fa9,TwoWay,road,D333.3
5453b63455474a3362317a08,5453b63455474a3362318284,54b7bef855474a2bb2749faa,TwoWay,road,D44
5453b63455474a3362317d33,5453b63555474a336231a034,54b7bef855474a2bb2749fab,TwoWay,road,D127A
5453b63455474a33623180ce,5453b63455474a336231810a,54b7bef855474a2bb2749fac,TwoWay,road,D948
5453b63455474a33623180ce,5453b63555474a336231ad53,54b7bef855474a2bb2749fad,TwoWay,road,None
5453b63455474a33623190aa,5453b63455474a3362317836,54b7bef855474a2bb2749fae,TwoWay,road,D19
5453b63455474a33623196cc,5453b63455474a3362317a76,54b7bef855474a2bb2749faf,TwoWay,road,D142
5453b63455474a33623196cc,5453b63455474a33623190ab,54b7bef855474a2bb2749fb0,TwoWay,road,D837
5453b63455474a3362318ae4,5453b63455474a33623197a3,54b7bef855474a2bb2749fb1,TwoWay,road,D120
5453b63455474a33623175cb,5453b63455474a3362318cc7,54b7bef855474a2bb2749fb2,TwoWay,road,D18
5453b63455474a33623175d5,5453b63455474a3362318fd4,54b7bef855474a2bb2749fb3,TwoWay,road,D49
5453b63455474a3362318ae4,5453b63555474a3362319b22,54b7bef855474a2bb2749fb4,TwoWay,road,D120
5453b63455474a3362318b70,5453b63555474a336231a5c1,54b7bef855474a2bb2749fb5,TwoWay,road,D796
5453b63455474a3362318b71,5453b63455474a3362317981,54b7bef855474a2bb2749fb6,TwoWay,road,D105
5453b63455474a3362318b70,5453b63455474a3362317ca2,54b7bef855474a2bb2749fb7,TwoWay,road,D2
5453b63455474a336231779d,5453b63555474a336231ab7a,54b7bef855474a2bb2749fb8,TwoWay,road,None
5453b63455474a336231779d,5453b63555474a336231a25b,54b7bef855474a2bb2749fb9,TwoWay,road,None
5453b63555474a336231a239,5453b63455474a336231779c,54b7bef855474a2bb2749fba,TwoWay,road,D126
5453b63555474a336231a239,5453b63555474a336231a4dc,54b7bef855474a2bb2749fbb,TwoWay,road,D126
5453b63455474a3362318042,5453b63555474a3362319a86,54b7bef855474a2bb2749fbc,TwoWay,road,D84
5453b63455474a3362319342,5453b63455474a33623177bb,54b7bef855474a2bb2749fbd,TwoWay,road,D28
5453b63455474a3362319342,5453b63455474a33623178ca,54b7bef855474a2bb2749fbe,TwoWay,road,None
5453b63455474a3362319435,5453b63455474a3362318faf,54b7bef855474a2bb2749fbf,TwoWay,road,D113
5453b63455474a3362319435,5453b63455474a3362319994,54b7bef855474a2bb2749fc0,TwoWay,road,D100
5453b63455474a3362317516,5453b63455474a33623183ee,54b7bef855474a2bb2749fc1,TwoWay,road,D79
5453b63455474a3362317516,5453b63455474a3362318d4d,54b7bef855474a2bb2749fc2,TwoWay,road,D79
5453b63455474a336231863b,5453b63555474a336231aeac,54b7bef855474a2bb2749fc3,TwoWay,road,D23
5453b63455474a3362318d4e,5453b63455474a3362319905,54b7bef855474a2bb2749fc4,TwoWay,road,D28
5453b63555474a3362319adb,5453b63555474a336231a0cd,54b7bef855474a2bb2749fc5,TwoWay,road,None
5453b63555474a3362319adb,5453b63555474a336231a328,54b7bef855474a2bb2749fc6,TwoWay,road,None
5453b63455474a336231926a,5453b63355474a33623172c9,54b7bef855474a2bb2749fc7,TwoWay,road,None
5453b63455474a336231926a,5453b63455474a3362317dba,54b7bef855474a2bb2749fc8,TwoWay,road,None
5453b63455474a3362317b38,5453b63455474a3362317af1,54b7bef855474a2bb2749fc9,TwoWay,road,A4
5453b63555474a336231aa22,5453b63455474a3362318a37,54b7bef855474a2bb2749fca,TwoWay,road,N401
5453b63455474a33623189ea,5453b63455474a3362318e60,54b7bef855474a2bb2749fcb,TwoWay,road,D10
5453b63455474a33623189ea,5453b63455474a3362318184,54b7bef855474a2bb2749fcc,TwoWay,road,D970
5453b63455474a3362318aab,5453b63555474a336231a23b,54b7bef855474a2bb2749fcd,TwoWay,road,D407
5453b63455474a33623196fa,5453b63455474a33623196f9,54b7bef855474a2bb2749fce,TwoWay,road,D308
5453b63455474a33623189f3,5453b63455474a336231837f,54b7bef855474a2bb2749fcf,TwoWay,road,None
5453b63455474a33623189f3,5453b63555474a336231aa15,54b7bef855474a2bb2749fd0,TwoWay,road,None
5453b63555474a336231a67d,5453b63455474a33623177f3,54b7bef855474a2bb2749fd1,TwoWay,road,D78
5453b63455474a3362318010,5453b63455474a33623184b5,54b7bef855474a2bb2749fd2,TwoWay,road,D16
5453b63455474a3362317472,5453b63455474a3362318d5e,54b7bef855474a2bb2749fd3,TwoWay,road,None
5453b63455474a33623187ad,5453b63455474a3362318e31,54b7bef855474a2bb2749fd4,TwoWay,road,D176
5453b63555474a336231a79b,5453b63555474a336231a566,54b7bef855474a2bb2749fd5,TwoWay,road,D10
5453b63455474a3362319101,5453b63455474a33623187ad,54b7bef855474a2bb2749fd6,TwoWay,road,D951
5453b63455474a3362319497,5453b63455474a33623176b3,54b7bef855474a2bb2749fd7,TwoWay,road,D89
5453b63555474a336231a79b,5453b63455474a3362318b08,54b7bef855474a2bb2749fd8,TwoWay,road,None
5453b63455474a33623198e5,5453b63455474a3362318443,54b7bef855474a2bb2749fd9,TwoWay,road,None
5453b63455474a33623187ac,5453b63455474a3362318dd0,54b7bef855474a2bb2749fda,TwoWay,road,D408
5453b63455474a3362318010,5453b63455474a3362318ae2,54b7bef855474a2bb2749fdb,TwoWay,road,D301.8
5453b63555474a336231a730,5453b63555474a336231a6c9,54b7bef855474a2bb2749fdc,TwoWay,road,None
5453b63455474a3362317e75,5453b63455474a3362317858,54b7bef855474a2bb2749fdd,TwoWay,road,None
5453b63455474a3362317e74,5453b63455474a3362319424,54b7bef855474a2bb2749fde,TwoWay,road,D147.4
5453b63455474a3362317e75,5453b63455474a3362318eef,54b7bef855474a2bb2749fdf,TwoWay,road,D241
5453b63455474a33623180b4,5453b63555474a3362319b98,54b7bef855474a2bb2749fe0,OneWay,road,D10P
5453b63455474a3362317e74,5453b63555474a336231a2cf,54b7bef855474a2bb2749fe1,TwoWay,road,D115
